,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
1035,134,False,176,-1000,5
1036,109,True,211,1000,7
1037,119,True,269,1000,7
1038,105,True,192,1000,7
1039,178,True,318,1000,7
1040,95,False,117,-1000,5
1041,306,False,179,-1000,5
1042,141,False,230,-1000,6
1043,105,True,191,1000,7
1044,134,False,185,-1000,6
1045,194,True,230,1000,7
1046,166,True,280,1000,7
1047,166,False,227,-1000,6
1048,123,True,226,1000,7
1049,186,True,291,1000,7
1050,254,True,221,1000,7
1051,148,True,195,1000,7
1052,164,False,200,-1000,6
1053,198,False,245,-1000,6
1054,153,True,262,1000,7
1055,138,True,226,1000,7
1056,225,True,304,1000,7
1057,161,False,283,-1000,6
1058,107,True,212,1000,7
1059,170,True,246,1000,7
1060,144,True,212,1000,7
1061,177,True,221,1000,7
1062,153,True,221,1000,7
1063,101,False,159,-1000,5
1064,210,False,233,-1000,6
1065,104,True,223,1000,7
1066,137,True,188,1000,7
1067,90,False,145,-1000,5
1068,162,True,240,1000,7
1069,155,True,238,1000,7
1070,111,True,251,1000,7
1071,197,True,313,1000,7
1072,120,True,216,1000,7
1073,293,True,316,1000,7
1074,167,False,201,-1000,6
1075,326,True,282,1000,7
1076,147,False,150,-1000,5
1077,139,True,253,1000,7
1078,110,False,188,-1000,6
1079,107,False,157,-1000,5
1080,163,True,282,1000,7
1081,119,True,204,1000,7
1082,190,False,275,-1000,6
1083,125,True,255,1000,7
1084,98,True,193,1000,7
1085,205,False,241,-1000,6
1086,101,False,153,-1000,5
1087,214,True,217,1000,7
1088,235,True,376,1000,7
1089,136,True,242,1000,7
1090,127,True,238,1000,7
1091,134,True,280,1000,7
1092,361,True,356,1000,7
1093,384,True,225,1000,7
1094,133,False,179,-1000,6
1095,96,True,215,1000,7
1096,109,False,159,-1000,6
1097,169,True,265,1000,7
1098,150,True,219,1000,7
1099,159,False,259,-1000,6
1100,197,True,276,1000,7
1101,125,True,229,1000,7
1102,130,True,221,1000,7
1103,135,True,234,1000,7
1104,108,False,121,-1000,5
1105,91,True,193,1000,7
1106,119,False,229,-1000,6
1107,167,True,258,1000,7
1108,203,True,254,1000,7
1109,168,False,258,-1000,6
1110,178,True,248,1000,7
1111,152,True,237,1000,7
1112,266,False,345,-1000,6
1113,170,False,206,-1000,6
1114,88,True,206,1000,7
1115,324,False,250,-1000,6
1116,277,True,294,1000,7
1117,287,False,323,-1000,6
1118,340,False,277,-1000,6
1119,110,False,168,-1000,6
1120,197,True,286,1000,7
1121,117,True,217,1000,7
1122,137,False,207,-1000,6
1123,129,True,219,1000,7
1124,172,True,326,1000,7
1125,176,False,215,-1000,6
1126,125,True,251,1000,7
1127,265,False,269,-1000,6
1128,171,True,221,1000,7
1129,153,True,211,1000,7
1130,179,False,273,-1000,6
1131,79,False,123,-1000,6
1132,136,False,195,-1000,6
1133,80,False,122,-1000,5
1134,133,True,245,1000,7
1135,182,False,201,-1000,6
1136,325,False,317,-1000,6
1137,154,True,220,1000,7
1138,60,False,73,-1000,4
1139,117,True,219,1000,7
1140,151,False,239,-1000,6
1141,144,True,250,1000,7
1142,146,True,253,1000,7
1143,115,True,234,1000,7
1144,155,False,222,-1000,6
1145,134,True,228,1000,7
1146,170,True,259,1000,7
1147,244,True,292,1000,7
1148,150,False,164,-1000,6
1149,68,False,104,-1000,5
1150,192,False,204,-1000,6
1151,175,True,225,1000,7
1152,109,True,222,1000,7
1153,121,True,207,1000,7
1154,85,False,131,-1000,5
1155,142,True,237,1000,7
1156,279,True,259,1000,7
1157,94,False,156,-1000,6
1158,237,False,296,-1000,6
1159,245,True,327,1000,7
1160,102,True,214,1000,7
1161,116,False,156,-1000,6
1162,166,True,242,1000,7
1163,233,True,285,1000,7
1164,123,False,177,-1000,6
1165,147,True,256,1000,7
1166,149,True,237,1000,7
1167,223,True,306,1000,7
1168,99,False,157,-1000,6
1169,98,True,225,1000,7
1170,162,False,221,-1000,6
1171,201,True,271,1000,7
1172,98,False,100,-1000,5
1173,142,True,250,1000,7
1174,117,True,228,1000,7
1175,259,False,281,-1000,6
1176,90,False,130,-1000,5
1177,200,False,288,-1000,6
1178,126,True,269,1000,7
1179,88,True,190,1000,7
1180,144,True,212,1000,7
1181,249,False,316,-1000,6
1182,181,True,256,1000,7
1183,142,False,189,-1000,6
1184,124,False,208,-1000,6
1185,98,False,110,-1000,5
1186,195,True,326,1000,7
1187,122,True,249,1000,7
1188,91,False,132,-1000,5
1189,200,False,187,-1000,6
1190,192,True,271,1000,7
1191,182,True,274,1000,7
1192,102,False,186,-1000,6
1193,92,False,165,-1000,6
1194,111,True,242,1000,7
1195,103,True,211,1000,7
1196,128,True,238,1000,7
1197,139,True,295,1000,7
1198,154,True,245,1000,7
1199,147,False,226,-1000,6
1200,179,True,269,1000,7
1201,157,False,159,-1000,6
1202,106,True,219,1000,7
1203,189,False,215,-1000,6
1204,112,True,217,1000,7
1205,195,True,299,1000,7
1206,79,False,119,-1000,5
1207,160,False,242,-1000,6
1208,152,False,261,-1000,6
1209,128,False,219,-1000,6
1210,123,True,234,1000,7
1211,118,True,195,1000,7
1212,186,True,216,1000,7
1213,138,False,265,-1000,6
1214,175,True,227,1000,7
1215,214,True,319,1000,7
1216,280,True,327,1000,7
1217,185,False,275,-1000,6
1218,139,True,237,1000,7
1219,228,False,290,-1000,6
1220,146,False,232,-1000,6
1221,186,True,255,1000,7
1222,78,False,121,-1000,5
1223,179,False,276,-1000,6
1224,130,True,235,1000,7
1225,115,True,229,1000,7
1226,94,True,193,1000,7
1227,380,True,198,1000,7
1228,123,True,241,1000,7
1229,162,True,242,1000,7
1230,157,True,271,1000,7
1231,165,False,250,-1000,6
1232,91,False,152,-1000,6
1233,200,True,286,1000,7
1234,278,True,305,1000,7
1235,137,True,234,1000,7
1236,152,True,216,1000,7
1237,142,True,208,1000,7
1238,153,True,280,1000,7
1239,192,True,258,1000,7
1240,108,False,171,-1000,6
1241,222,False,359,-1000,6
1242,168,False,304,-1000,6
1243,146,False,255,-1000,6
1244,127,True,233,1000,7
1245,91,True,212,1000,7
1246,102,True,192,1000,7
1247,247,True,341,1000,7
1248,193,True,297,1000,7
1249,136,True,259,1000,7
1250,98,True,188,1000,7
1251,174,False,262,-1000,6
1252,191,False,206,-1000,6
1253,185,False,305,-1000,6
1254,126,True,229,1000,7
1255,144,True,233,1000,7
1256,275,True,316,1000,7
1257,63,False,78,-1000,5
1258,162,True,279,1000,7
1259,79,False,123,-1000,5
1260,137,False,191,-1000,6
1261,174,False,223,-1000,6
1262,190,True,190,1000,7
1263,225,True,250,1000,7
1264,98,False,124,-1000,5
1265,121,False,195,-1000,6
1266,211,False,363,-1000,6
1267,171,False,252,-1000,6
1268,173,True,297,1000,7
1269,174,True,270,1000,7
1270,161,True,216,1000,7
1271,121,False,125,-1000,5
1272,109,True,237,1000,7
1273,93,True,182,1000,7
1274,128,True,228,1000,7
1275,224,False,349,-1000,6
1276,90,True,215,1000,7
1277,141,True,265,1000,7
1278,170,False,251,-1000,6
1279,134,True,220,1000,7
1280,143,True,237,1000,7
1281,124,True,265,1000,7
1282,130,True,242,1000,7
1283,108,True,216,1000,7
1284,182,True,280,1000,7
1285,159,False,251,-1000,6
1286,168,True,278,1000,7
1287,231,True,249,1000,7
1288,189,True,271,1000,7
1289,100,True,206,1000,7
1290,153,False,242,-1000,6
1291,97,True,187,1000,7
1292,89,True,191,1000,7
1293,137,True,240,1000,7
1294,231,True,270,1000,7
1295,139,True,253,1000,7
1296,135,True,240,1000,7
1297,139,True,218,1000,7
1298,186,True,318,1000,7
1299,88,False,158,-1000,6
1300,85,True,205,1000,7
1301,149,False,217,-1000,6
1302,129,True,237,1000,7
1303,140,False,180,-1000,6
1304,153,False,194,-1000,6
1305,85,True,191,1000,7
1306,118,False,236,-1000,6
1307,219,True,361,1000,7
1308,120,True,229,1000,7
1309,163,True,342,1000,7
1310,120,True,253,1000,7
1311,113,True,239,1000,7
1312,145,True,271,1000,7
1313,103,True,189,1000,7
1314,78,False,102,-1000,5
1315,126,True,230,1000,7
1316,125,False,189,-1000,6
1317,223,False,399,-1000,6
1318,160,True,243,1000,7
1319,109,True,213,1000,7
1320,83,True,189,1000,7
1321,154,True,273,1000,7
1322,236,True,294,1000,7
1323,178,True,299,1000,7
1324,108,True,186,1000,7
1325,147,True,283,1000,7
1326,139,False,245,-1000,6
1327,102,True,208,1000,7
1328,114,False,195,-1000,6
1329,102,True,194,1000,7
1330,123,True,205,1000,7
1331,154,False,204,-1000,6
1332,187,False,205,-1000,6
1333,96,True,204,1000,7
1334,192,False,250,-1000,6
1335,236,True,260,1000,7
1336,130,False,236,-1000,6
1337,207,True,283,1000,7
1338,157,True,257,1000,7
1339,274,False,270,-1000,6
1340,125,True,220,1000,7
1341,136,True,198,1000,7
1342,140,False,140,-1000,5
1343,107,True,224,1000,7
1344,103,True,195,1000,7
1345,145,True,241,1000,7
1346,104,True,208,1000,7
1347,158,True,226,1000,7
1348,195,False,285,-1000,6
1349,399,True,367,1000,7
1350,103,True,192,1000,7
1351,240,True,222,1000,7
1352,143,False,192,-1000,6
1353,175,True,276,1000,7
1354,136,False,203,-1000,6
1355,81,True,204,1000,7
1356,147,False,200,-1000,6
1357,242,True,272,1000,7
1358,142,False,223,-1000,6
1359,174,True,254,1000,7
1360,156,True,238,1000,7
1361,130,True,207,1000,7
1362,132,True,247,1000,7
1363,97,True,189,1000,7
1364,149,True,214,1000,7
1365,149,True,204,1000,7
1366,86,True,191,1000,7
1367,95,False,163,-1000,6
1368,140,True,195,1000,7
1369,105,True,222,1000,7
1370,164,True,279,1000,7
1371,119,True,212,1000,7
1372,163,True,280,1000,7
1373,104,True,225,1000,7
1374,136,True,275,1000,7
1375,207,True,283,1000,7
1376,95,False,170,-1000,6
1377,249,True,303,1000,7
1378,123,True,231,1000,7
1379,131,True,221,1000,7
1380,113,False,208,-1000,6
1381,136,True,260,1000,7
1382,115,True,227,1000,7
1383,161,True,229,1000,7
1384,155,False,275,-1000,6
1385,301,True,284,1000,7
1386,109,True,215,1000,7
1387,343,False,345,-1000,6
1388,127,True,198,1000,7
1389,166,True,281,1000,7
1390,149,True,228,1000,7
1391,137,True,230,1000,7
1392,128,True,249,1000,7
1393,159,False,203,-1000,6
1394,113,True,213,1000,7
1395,149,True,218,1000,7
1396,125,False,204,-1000,6
1397,33,False,29,-1000,4
1398,203,True,267,1000,7
1399,98,False,148,-1000,6
1400,108,False,182,-1000,5
1401,117,False,234,-1000,6
1402,122,True,222,1000,7
1403,180,True,242,1000,7
1404,267,False,317,-1000,6
1405,167,True,223,1000,7
1406,178,True,228,1000,7
1407,125,False,188,-1000,5
1408,244,False,306,-1000,6
1409,282,True,366,1000,7
1410,195,False,283,-1000,6
1411,139,False,232,-1000,6
1412,154,True,252,1000,7
1413,148,True,211,1000,7
1414,110,True,241,1000,7
1415,330,False,300,-1000,6
1416,184,False,267,-1000,6
1417,179,True,267,1000,7
1418,122,True,230,1000,7
1419,127,False,146,-1000,5
1420,121,True,213,1000,7
1421,226,True,236,1000,7
1422,179,True,192,1000,7
1423,160,True,206,1000,7
1424,130,True,227,1000,7
1425,200,True,225,1000,7
1426,139,True,276,1000,7
1427,458,True,398,1000,7
1428,177,False,224,-1000,6
1429,224,False,228,-1000,6
1430,274,True,329,1000,7
1431,382,True,346,1000,7
1432,264,True,211,1000,7
1433,193,False,288,-1000,6
1434,151,False,199,-1000,5
1435,228,True,257,1000,7
1436,200,True,282,1000,7
1437,139,True,255,1000,7
1438,130,True,215,1000,7
1439,197,False,262,-1000,6
1440,191,False,228,-1000,6
1441,162,False,143,-1000,5
1442,102,True,216,1000,7
1443,206,False,232,-1000,6
1444,106,False,138,-1000,5
1445,260,True,317,1000,7
1446,202,False,245,-1000,6
1447,202,True,208,1000,7
1448,172,False,217,-1000,6
1449,224,True,282,1000,7
1450,85,False,109,-1000,5
1451,101,True,202,1000,7
1452,143,True,214,1000,7
1453,195,False,305,-1000,6
1454,192,True,310,1000,7
1455,186,True,311,1000,7
1456,163,True,252,1000,7
1457,132,True,219,1000,7
1458,236,False,281,-1000,6
1459,279,True,246,1000,7
1460,142,True,255,1000,7
1461,197,True,220,1000,7
1462,358,False,373,-1000,6
1463,245,True,246,1000,7
1464,165,True,198,1000,7
1465,162,True,254,1000,7
1466,179,True,265,1000,7
1467,340,False,320,-1000,6
1468,283,False,278,-1000,6
1469,109,True,205,1000,7
1470,271,True,369,1000,7
1471,260,True,248,1000,7
1472,306,True,277,1000,7
1473,295,True,287,1000,7
1474,263,False,271,-1000,6
1475,213,True,251,1000,7
1476,299,False,225,-1000,6
1477,181,False,239,-1000,6
1478,126,True,249,1000,7
1479,176,False,234,-1000,6
1480,150,False,237,-1000,6
1481,132,False,206,-1000,6
1482,111,True,209,1000,7
1483,130,True,208,1000,7
1484,152,True,268,1000,7
1485,102,False,120,-1000,5
1486,183,True,275,1000,7
1487,146,True,185,1000,7
1488,135,True,227,1000,7
1489,120,False,208,-1000,6
1490,189,True,307,1000,7
1491,257,True,274,1000,7
1492,126,True,235,1000,7
1493,119,False,177,-1000,6
1494,222,True,364,1000,7
1495,219,True,227,1000,7
1496,148,False,134,-1000,5
1497,184,True,262,1000,7
1498,158,False,216,-1000,6
1499,233,False,235,-1000,6
1500,138,True,245,1000,7
1501,161,True,239,1000,7
1502,302,False,245,-1000,6
1503,242,True,270,1000,7
1504,113,True,250,1000,7
1505,111,True,231,1000,7
1506,99,True,203,1000,7
1507,65,False,91,-1000,5
1508,196,False,268,-1000,6
1509,247,True,373,1000,7
1510,136,True,241,1000,7
1511,113,True,221,1000,7
