,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
995,103,False,176,127.00,6
996,99,True,215,264.00,7
997,93,True,200,249.00,7
998,76,False,131,82.00,5
999,127,True,277,326.00,7
1000,125,True,235,284.00,7
1001,104,True,229,278.00,7
1002,124,True,255,304.00,7
1003,112,True,216,265.00,7
1004,120,True,245,294.00,7
1005,126,False,215,166.00,6
1006,65,False,101,52.00,5
1007,91,False,123,74.00,5
1008,149,True,321,370.00,7
1009,115,True,243,292.00,7
1010,125,True,241,290.00,7
1011,162,True,313,362.00,7
1012,153,True,303,352.00,7
1013,115,True,262,311.00,7
1014,83,False,148,99.00,6
1015,147,False,260,211.00,6
1016,129,True,239,288.00,7
1017,109,True,228,277.00,7
1018,140,False,241,192.00,6
1019,111,False,206,157.00,6
1020,104,False,196,147.00,6
1021,94,True,211,260.00,7
1022,86,False,128,79.00,6
1023,127,False,214,165.00,6
1024,141,False,282,233.00,6
1025,84,False,152,103.00,5
1026,116,True,240,289.00,7
1027,105,True,222,271.00,7
1028,115,True,243,292.00,7
1029,103,True,201,250.00,7
1030,167,False,295,246.00,6
1031,168,True,321,370.00,7
1032,109,True,213,262.00,7
1033,133,False,262,213.00,6
1034,97,True,220,269.00,7
1035,120,True,249,298.00,7
1036,109,True,223,272.00,7
1037,116,True,228,277.00,7
1038,139,True,277,326.00,7
1039,123,True,272,321.00,7
1040,108,True,234,283.00,7
1041,133,True,257,306.00,7
1042,106,True,232,281.00,7
1043,109,False,193,144.00,6
1044,184,False,319,270.00,6
1045,112,True,209,258.00,7
1046,113,True,219,268.00,7
1047,126,False,247,198.00,6
1048,117,True,231,280.00,7
1049,101,False,198,149.00,6
1050,113,True,222,271.00,7
1051,131,True,220,269.00,7
1052,74,False,126,77.00,5
1053,123,True,249,298.00,7
1054,121,True,239,288.00,7
1055,124,False,198,149.00,6
1056,121,True,232,281.00,7
1057,110,True,226,275.00,7
1058,118,False,185,136.00,6
1059,100,True,221,270.00,7
1060,143,True,295,344.00,7
1061,155,False,220,171.00,6
1062,136,False,256,207.00,6
1063,111,True,226,275.00,7
1064,110,True,219,268.00,7
1065,105,True,228,277.00,7
1066,125,False,205,156.00,6
1067,120,True,231,280.00,7
1068,149,False,227,178.00,6
1069,105,True,202,251.00,7
1070,150,False,314,265.00,6
1071,120,True,230,279.00,7
1072,104,True,220,269.00,7
1073,120,True,230,279.00,7
1074,70,False,96,47.00,5
1075,107,True,218,267.00,7
1076,95,False,151,102.00,6
1077,138,True,282,331.00,7
1078,84,False,158,109.00,6
1079,157,True,310,359.00,7
1080,113,False,212,163.00,6
1081,116,False,223,174.00,6
1082,115,True,251,300.00,7
1083,131,True,277,326.00,7
1084,126,False,257,208.00,6
1085,105,True,220,269.00,7
1086,135,True,279,328.00,7
1087,62,False,92,43.00,5
1088,143,False,229,180.00,6
1089,112,True,219,268.00,7
1090,121,False,248,199.00,6
1091,132,False,267,218.00,6
1092,87,False,125,76.00,5
1093,120,False,246,197.00,6
1094,120,True,248,297.00,7
1095,177,False,317,268.00,6
1096,144,True,258,307.00,7
1097,101,True,188,237.00,7
1098,131,False,258,209.00,6
1099,111,False,204,155.00,6
1100,92,True,197,246.00,7
1101,129,True,235,284.00,7
1102,120,False,196,147.00,6
1103,114,False,189,140.00,6
1104,101,True,219,268.00,7
1105,100,True,229,278.00,7
1106,118,True,236,285.00,7
1107,101,True,217,266.00,7
1108,142,False,268,219.00,6
1109,121,True,223,272.00,7
1110,104,True,231,280.00,7
1111,153,False,300,251.00,6
1112,90,True,213,262.00,7
1113,72,False,110,61.00,5
1114,142,True,268,317.00,7
1115,145,True,238,287.00,7
1116,143,True,225,274.00,7
1117,65,False,89,40.00,4
1118,123,True,244,293.00,7
1119,81,False,146,97.00,5
1120,123,True,266,315.00,7
1121,125,False,240,191.00,6
1122,120,True,274,323.00,7
1123,98,True,203,252.00,7
1124,116,False,244,195.00,6
1125,186,True,315,364.00,7
1126,107,False,214,165.00,6
1127,161,False,294,245.00,6
1128,124,True,264,313.00,7
1129,108,False,185,136.00,6
1130,160,False,294,245.00,6
1131,109,False,216,167.00,6
1132,119,True,264,313.00,7
1133,118,True,232,281.00,7
1134,103,False,194,145.00,6
1135,127,True,262,311.00,7
1136,113,True,222,271.00,7
1137,95,True,206,255.00,7
1138,92,False,153,104.00,6
1139,143,False,228,179.00,6
1140,159,False,267,218.00,6
1141,138,True,251,300.00,7
1142,162,False,347,298.00,6
1143,111,True,226,275.00,7
1144,117,True,219,268.00,7
1145,117,False,171,122.00,6
1146,110,True,228,277.00,7
1147,139,True,297,346.00,7
1148,150,True,277,326.00,7
1149,94,True,221,270.00,7
1150,105,False,188,139.00,6
1151,120,True,234,283.00,7
1152,85,False,150,101.00,6
1153,122,False,230,181.00,6
1154,111,False,201,152.00,6
1155,108,False,211,162.00,6
1156,122,True,256,305.00,7
1157,155,True,274,323.00,7
1158,90,False,141,92.00,5
1159,108,True,238,287.00,7
1160,120,True,213,262.00,7
1161,96,True,195,244.00,7
1162,139,True,256,305.00,7
1163,99,True,192,241.00,7
1164,119,False,188,139.00,6
1165,128,True,245,294.00,7
1166,116,True,231,280.00,7
1167,130,True,209,258.00,7
1168,148,True,249,298.00,7
1169,151,False,300,251.00,6
1170,107,True,213,262.00,7
1171,124,True,262,311.00,7
1172,118,True,224,273.00,7
1173,92,False,168,119.00,6
1174,97,False,150,101.00,5
1175,122,True,225,274.00,7
1176,101,True,233,282.00,7
1177,117,False,231,182.00,6
1178,114,False,215,166.00,6
1179,155,True,304,353.00,7
1180,112,False,207,158.00,6
1181,128,True,217,266.00,7
1182,115,True,249,298.00,7
1183,113,True,221,270.00,7
1184,126,False,222,173.00,6
1185,104,False,177,128.00,6
1186,99,True,213,262.00,7
1187,116,True,246,295.00,7
1188,132,True,275,324.00,7
1189,104,True,204,253.00,7
1190,141,False,270,221.00,6
1191,118,True,235,284.00,7
1192,94,False,181,132.00,6
1193,102,True,229,278.00,7
1194,138,True,306,355.00,7
1195,131,True,266,315.00,7
1196,104,True,222,271.00,7
1197,135,False,246,197.00,6
1198,151,True,257,306.00,7
1199,130,True,311,360.00,7
1200,156,False,275,226.00,6
1201,99,True,205,254.00,7
1202,134,True,263,312.00,7
1203,104,True,230,279.00,7
1204,89,True,200,249.00,7
1205,119,False,205,156.00,6
1206,124,True,244,293.00,7
1207,158,True,309,358.00,7
1208,127,True,243,292.00,7
1209,135,True,238,287.00,7
1210,108,False,200,151.00,6
1211,144,True,274,323.00,7
1212,114,True,230,279.00,7
1213,123,True,269,318.00,7
1214,76,False,116,67.00,5
1215,137,False,239,190.00,6
1216,87,False,125,76.00,5
1217,150,False,192,143.00,6
1218,66,False,103,54.00,5
1219,95,True,200,249.00,7
1220,115,True,230,279.00,7
1221,111,True,221,270.00,7
1222,99,True,230,279.00,7
1223,118,True,259,308.00,7
1224,149,True,232,281.00,7
1225,126,False,202,153.00,6
1226,151,False,277,228.00,6
1227,146,False,232,183.00,6
1228,98,True,223,272.00,7
1229,103,False,195,146.00,6
1230,121,True,249,298.00,7
1231,98,True,215,264.00,7
1232,97,True,215,264.00,7
1233,95,True,196,245.00,7
1234,138,True,241,290.00,7
1235,68,False,91,42.00,5
1236,114,False,184,135.00,6
1237,101,False,187,138.00,6
1238,96,True,203,252.00,7
1239,146,True,323,372.00,7
1240,117,False,222,173.00,6
1241,169,True,292,341.00,7
1242,152,True,302,351.00,7
1243,130,True,268,317.00,7
1244,99,False,210,161.00,6
1245,149,True,280,329.00,7
1246,114,True,223,272.00,7
1247,151,True,274,323.00,7
1248,94,True,198,247.00,7
1249,106,True,214,263.00,7
1250,118,True,226,275.00,7
1251,123,False,212,163.00,6
1252,102,True,210,259.00,7
1253,157,False,248,199.00,6
1254,106,True,218,267.00,7
1255,69,False,107,58.00,5
1256,120,False,219,170.00,6
1257,111,True,243,292.00,7
1258,78,False,110,61.00,5
1259,87,False,131,82.00,5
1260,138,True,255,304.00,7
1261,97,True,190,239.00,7
1262,114,True,266,315.00,7
1263,102,True,224,273.00,7
1264,117,True,222,271.00,7
1265,105,True,200,249.00,7
1266,92,False,165,116.00,6
1267,74,False,117,68.00,5
1268,117,False,239,190.00,6
1269,134,True,257,306.00,7
1270,119,True,209,258.00,7
1271,152,True,326,375.00,7
1272,144,False,245,196.00,6
1273,121,True,228,277.00,7
1274,114,False,195,146.00,6
1275,119,True,229,278.00,7
1276,95,False,171,122.00,5
1277,102,True,224,273.00,7
1278,130,False,224,175.00,6
1279,144,False,265,216.00,6
1280,142,True,306,355.00,7
1281,106,False,198,149.00,6
1282,154,True,281,330.00,7
1283,135,True,250,299.00,7
1284,136,True,274,323.00,7
1285,113,False,222,173.00,6
1286,129,True,230,279.00,7
1287,81,True,193,242.00,7
1288,169,True,283,332.00,7
1289,176,True,274,323.00,7
1290,140,True,282,331.00,7
1291,101,True,200,249.00,7
1292,161,True,296,345.00,7
1293,115,False,180,131.00,6
1294,145,True,278,327.00,7
1295,132,False,225,176.00,6
1296,125,False,178,129.00,6
1297,76,True,191,240.00,7
1298,112,False,204,155.00,6
1299,186,True,304,353.00,7
1300,155,False,273,224.00,6
1301,163,False,245,196.00,6
1302,120,True,225,274.00,7
1303,120,False,230,181.00,6
1304,176,False,300,251.00,6
1305,156,True,274,323.00,7
1306,110,True,232,281.00,7
1307,116,True,245,294.00,7
1308,81,False,135,86.00,5
1309,122,False,201,152.00,6
1310,164,False,265,216.00,6
1311,176,False,282,233.00,6
1312,73,False,107,58.00,5
1313,144,False,187,138.00,6
1314,107,True,192,241.00,7
1315,112,False,212,163.00,6
1316,146,True,252,301.00,7
1317,101,False,176,127.00,6
1318,100,False,188,139.00,6
1319,116,True,223,272.00,7
1320,155,True,265,314.00,7
1321,132,True,266,315.00,7
1322,116,True,225,274.00,7
1323,116,True,221,270.00,7
1324,105,False,170,121.00,6
1325,92,True,216,265.00,7
1326,140,True,300,349.00,7
1327,130,True,253,302.00,7
1328,201,False,318,269.00,6
1329,130,False,226,177.00,6
1330,104,True,208,257.00,7
1331,128,True,232,281.00,7
1332,99,True,212,261.00,7
1333,152,False,261,212.00,6
1334,83,False,137,88.00,5
1335,113,False,198,149.00,6
1336,112,False,196,147.00,6
1337,105,True,216,265.00,7
1338,158,False,273,224.00,6
1339,149,False,244,195.00,6
1340,122,True,246,295.00,7
1341,132,True,275,324.00,7
1342,125,True,259,308.00,7
1343,203,True,226,275.00,7
1344,141,True,247,296.00,7
1345,107,True,223,272.00,7
1346,148,True,291,340.00,7
1347,98,False,180,131.00,6
1348,145,True,295,344.00,7
1349,98,False,193,144.00,6
1350,156,True,321,370.00,7
1351,161,False,284,235.00,6
1352,94,False,180,131.00,6
1353,133,True,278,327.00,7
1354,128,True,273,322.00,7
1355,196,False,316,267.00,6
1356,154,False,310,261.00,6
1357,147,False,238,189.00,6
1358,112,True,229,278.00,7
1359,108,True,220,269.00,7
1360,95,True,192,241.00,7
1361,113,True,238,287.00,7
1362,112,True,228,277.00,7
1363,158,False,254,205.00,6
1364,89,True,204,253.00,7
1365,125,True,232,281.00,7
1366,149,False,279,230.00,6
1367,71,False,112,63.00,5
1368,104,True,209,258.00,7
1369,117,False,179,130.00,6
1370,157,True,239,288.00,7
1371,145,False,251,202.00,6
1372,100,True,191,240.00,7
1373,105,False,190,141.00,6
1374,134,True,253,302.00,7
1375,147,True,323,372.00,7
1376,100,True,207,256.00,7
1377,174,True,325,374.00,7
1378,117,True,238,287.00,7
1379,91,False,169,120.00,5
1380,103,True,201,250.00,7
1381,134,False,277,228.00,6
1382,147,False,294,245.00,6
1383,110,True,200,249.00,7
1384,160,True,331,380.00,7
1385,123,True,252,301.00,7
1386,89,True,197,246.00,7
1387,101,True,227,276.00,7
1388,173,True,300,349.00,7
1389,87,True,198,247.00,7
1390,121,True,220,269.00,7
1391,124,True,225,274.00,7
1392,112,True,239,288.00,7
1393,170,True,319,368.00,7
1394,123,False,193,144.00,6
1395,148,False,245,196.00,6
1396,139,False,242,193.00,6
1397,96,False,182,133.00,6
1398,141,True,257,306.00,7
1399,98,True,225,274.00,7
1400,104,True,229,278.00,7
1401,109,False,207,158.00,6
1402,127,False,236,187.00,6
1403,143,True,260,309.00,7
1404,134,False,243,194.00,6
1405,92,True,205,254.00,7
1406,82,False,156,107.00,5
1407,122,True,235,284.00,7
1408,137,True,241,290.00,7
1409,121,False,221,172.00,6
1410,111,True,244,293.00,7
1411,118,False,215,166.00,6
1412,97,False,178,129.00,6
1413,138,True,280,329.00,7
1414,116,True,209,258.00,7
1415,114,False,216,167.00,6
1416,78,False,137,88.00,5
1417,113,False,166,117.00,6
1418,114,False,181,132.00,6
1419,102,True,235,284.00,7
1420,107,True,229,278.00,7
1421,105,False,204,155.00,6
1422,165,True,368,417.00,7
1423,94,True,228,277.00,7
1424,112,True,212,261.00,7
1425,167,False,267,218.00,6
1426,130,False,262,213.00,6
1427,125,False,233,184.00,6
1428,150,True,332,381.00,7
1429,141,True,279,328.00,7
1430,170,True,330,379.00,7
1431,109,True,228,277.00,7
1432,150,True,309,358.00,7
1433,99,True,196,245.00,7
1434,104,True,236,285.00,7
1435,142,True,224,273.00,7
1436,171,False,288,239.00,6
1437,107,False,198,149.00,6
1438,114,True,214,263.00,7
1439,101,True,219,268.00,7
1440,76,False,142,93.00,6
1441,164,False,274,225.00,6
1442,154,True,316,365.00,7
1443,133,False,247,198.00,6
1444,114,True,228,277.00,7
1445,143,False,185,136.00,6
1446,109,True,218,267.00,7
1447,124,True,247,296.00,7
1448,111,True,228,277.00,7
1449,98,True,222,271.00,7
1450,156,True,294,343.00,7
1451,68,False,103,54.00,5
1452,108,True,240,289.00,7
1453,181,True,329,378.00,7
1454,119,False,210,161.00,6
1455,93,True,212,261.00,7
1456,121,True,224,273.00,7
1457,113,True,229,278.00,7
1458,133,True,264,313.00,7
1459,136,True,227,276.00,7
1460,117,True,229,278.00,7
1461,146,True,258,307.00,7
1462,126,True,209,258.00,7
1463,128,False,193,144.00,6
1464,113,True,214,263.00,7
1465,91,True,208,257.00,7
1466,157,True,259,308.00,7
1467,129,True,235,284.00,7
1468,88,False,185,136.00,6
1469,118,True,248,297.00,7
1470,94,False,195,146.00,6
1471,176,False,245,196.00,6
1472,150,False,270,221.00,6
1473,136,True,260,309.00,7
1474,83,False,139,90.00,6
1475,148,False,257,208.00,6
1476,109,True,217,266.00,7
1477,103,False,194,145.00,6
1478,98,True,197,246.00,7
1479,106,True,231,280.00,7
1480,108,True,216,265.00,7
1481,165,False,289,240.00,6
1482,118,True,243,292.00,7
1483,97,False,165,116.00,6
1484,105,True,220,269.00,7
1485,136,True,285,334.00,7
1486,111,False,200,151.00,6
1487,92,True,201,250.00,7
1488,151,True,259,308.00,7
1489,110,True,249,298.00,7
1490,64,False,94,45.00,5
1491,111,True,237,286.00,7
1492,65,False,105,56.00,5
1493,121,False,207,158.00,6
1494,102,False,185,136.00,6
1495,95,False,159,110.00,6
1496,129,True,238,287.00,7
1497,132,True,239,288.00,7
1498,113,False,220,171.00,6
1499,125,True,240,289.00,7
1500,101,False,213,164.00,6
1501,231,False,340,291.00,6
1502,106,False,171,122.00,6
1503,100,False,162,113.00,6
1504,120,True,220,269.00,7
1505,108,False,178,129.00,6
1506,182,True,343,392.00,7
1507,121,False,217,168.00,6
1508,98,True,223,272.00,7
1509,103,True,225,274.00,7
1510,139,True,290,339.00,7
1511,61,False,102,53.00,5
1512,97,True,221,270.00,7
1513,100,True,222,271.00,7
1514,88,False,146,97.00,5
1515,189,True,341,390.00,7
1516,111,False,217,168.00,6
1517,138,False,282,233.00,6
1518,126,False,261,212.00,6
1519,97,False,173,124.00,6
1520,107,True,209,258.00,7
1521,143,True,285,334.00,7
1522,127,True,255,304.00,7
1523,100,True,208,257.00,7
1524,94,True,227,276.00,7
